Filename,metaiqa
image_768x768_step18_prompt49.png,0.6780126094818115
image_1024x1024_step17_prompt42.png,0.6191256046295166
image_1024x1024_step8_prompt4.png,0.6922922730445862
image_1024x1024_step14_prompt27.png,0.674192488193512
image_1024x1024_step29_prompt2.png,0.6146073937416077
image_1024x1024_step4_prompt21.png,0.6296395063400269
image_512x512_step18_prompt18.png,0.6381201148033142
image_768x768_step28_prompt5.png,0.5428637266159058
image_768x768_step27_prompt26.png,0.5960121154785156
image_512x512_step17_prompt35.png,0.6413531303405762
image_1024x1024_step14_prompt4.png,0.6454420685768127
image_768x768_step8_prompt21.png,0.5550360083580017
image_512x512_step9_prompt39.png,0.5077843070030212
image_1024x1024_step9_prompt47.png,0.626314640045166
image_1024x1024_step26_prompt16.png,0.7721285820007324
image_1024x1024_step15_prompt26.png,0.6270031929016113
image_768x768_step13_prompt49.png,0.5652865171432495
image_768x768_step30_prompt17.png,0.7389005422592163
image_512x512_step30_prompt28.png,0.8068400621414185
image_512x512_step19_prompt7.png,0.48283469676971436
image_1024x1024_step23_prompt16.png,0.7241984605789185
image_512x512_step18_prompt45.png,0.4844043254852295
image_768x768_step8_prompt48.png,0.591398298740387
image_768x768_step24_prompt4.png,0.5818067193031311
image_768x768_step2_prompt3.png,0.6185836791992188
image_768x768_step26_prompt37.png,0.7167333960533142
image_512x512_step16_prompt14.png,0.5677036046981812
image_1024x1024_step22_prompt36.png,0.6869943141937256
image_512x512_step20_prompt33.png,0.4390488564968109
image_1024x1024_step21_prompt17.png,0.7478700876235962
image_512x512_step5_prompt20.png,0.5002599358558655
image_1024x1024_step1_prompt47.png,0.756126880645752
image_512x512_step30_prompt25.png,0.4424269199371338
image_1024x1024_step6_prompt20.png,0.5586366057395935
image_768x768_step10_prompt12.png,0.6683430075645447
image_1024x1024_step25_prompt26.png,0.5589126944541931
image_512x512_step2_prompt45.png,0.3249284029006958
image_768x768_step1_prompt36.png,0.7954931259155273
image_512x512_step1_prompt31.png,0.6932101249694824
image_768x768_step18_prompt30.png,0.6558374166488647
image_1024x1024_step9_prompt35.png,0.584142804145813
image_512x512_step13_prompt3.png,0.5788403153419495
image_768x768_step20_prompt29.png,0.4908688962459564
image_1024x1024_step11_prompt46.png,0.7519721984863281
image_1024x1024_step20_prompt39.png,0.6921030879020691
image_1024x1024_step27_prompt37.png,0.624808132648468
image_512x512_step28_prompt20.png,0.5296170711517334
image_768x768_step2_prompt41.png,0.6990243792533875
image_512x512_step20_prompt3.png,0.43367937207221985
image_768x768_step6_prompt12.png,0.5151204466819763
image_768x768_step6_prompt40.png,0.7698289752006531
image_768x768_step12_prompt25.png,0.5787712931632996
image_768x768_step9_prompt14.png,0.637128472328186
image_768x768_step10_prompt23.png,0.6238549947738647
image_1024x1024_step14_prompt1.png,0.5862360596656799
image_768x768_step22_prompt1.png,0.6573788523674011
image_768x768_step24_prompt3.png,0.5388612747192383
image_1024x1024_step28_prompt11.png,0.629899799823761
image_512x512_step16_prompt20.png,0.6386833786964417
image_1024x1024_step23_prompt36.png,0.7799178957939148
image_512x512_step27_prompt16.png,0.4520692527294159
image_1024x1024_step24_prompt45.png,0.692338228225708
image_512x512_step20_prompt41.png,0.5568753480911255
image_512x512_step10_prompt19.png,0.46019044518470764
image_768x768_step2_prompt19.png,0.6951859593391418
image_512x512_step12_prompt42.png,0.6870523691177368
image_512x512_step29_prompt39.png,0.5467023253440857
image_512x512_step3_prompt17.png,0.5901943445205688
image_768x768_step7_prompt10.png,0.43944233655929565
image_512x512_step20_prompt11.png,0.5424880385398865
image_768x768_step20_prompt37.png,0.6331729292869568
image_512x512_step12_prompt23.png,0.5127199292182922
image_1024x1024_step30_prompt28.png,0.7455229759216309
image_768x768_step12_prompt21.png,0.6122483611106873
image_512x512_step18_prompt37.png,0.45538002252578735
image_1024x1024_step26_prompt11.png,0.5719107985496521
image_768x768_step3_prompt36.png,0.6433113813400269
image_768x768_step3_prompt31.png,0.6252472996711731
image_768x768_step12_prompt28.png,0.5719302296638489
image_1024x1024_step27_prompt2.png,0.6719470024108887
image_512x512_step8_prompt30.png,0.5570420026779175
image_768x768_step3_prompt4.png,0.6114023923873901
image_768x768_step24_prompt25.png,0.5435349941253662
image_512x512_step22_prompt6.png,0.5970441102981567
image_768x768_step14_prompt13.png,0.570845365524292
image_512x512_step30_prompt32.png,0.6696886420249939
image_512x512_step4_prompt11.png,0.5000380277633667
image_768x768_step1_prompt11.png,0.4021246135234833
image_1024x1024_step1_prompt13.png,0.34873464703559875
image_768x768_step24_prompt24.png,0.5283687114715576
image_1024x1024_step30_prompt8.png,0.6549257636070251
image_512x512_step17_prompt30.png,0.5634303689002991
image_768x768_step20_prompt49.png,0.5958847999572754
image_512x512_step17_prompt47.png,0.6396743655204773
image_1024x1024_step14_prompt21.png,0.5621674060821533
image_512x512_step15_prompt9.png,0.47721970081329346
image_768x768_step5_prompt15.png,0.5490644574165344
image_1024x1024_step8_prompt16.png,0.732959508895874
image_1024x1024_step19_prompt30.png,0.7380654215812683
image_768x768_step10_prompt50.png,0.7360101938247681
image_512x512_step25_prompt17.png,0.666145384311676
image_1024x1024_step4_prompt10.png,0.6598677039146423
image_512x512_step20_prompt46.png,0.6502586007118225
image_768x768_step13_prompt39.png,0.57700115442276
image_768x768_step5_prompt46.png,0.6251164078712463
image_768x768_step22_prompt26.png,0.6646816730499268
image_512x512_step22_prompt14.png,0.4845164716243744
image_1024x1024_step28_prompt9.png,0.6339544057846069
image_1024x1024_step25_prompt38.png,0.5248838067054749
image_512x512_step3_prompt28.png,0.7730557918548584
image_1024x1024_step30_prompt6.png,0.6377103924751282
image_512x512_step9_prompt40.png,0.8713657259941101
image_512x512_step13_prompt48.png,0.6713430881500244
image_768x768_step23_prompt6.png,0.5387714505195618
image_768x768_step10_prompt11.png,0.5519648194313049
image_1024x1024_step8_prompt11.png,0.6671178340911865
image_1024x1024_step28_prompt18.png,0.6675236821174622
image_512x512_step25_prompt18.png,0.4782073497772217
image_768x768_step28_prompt41.png,0.5674817562103271
image_512x512_step2_prompt39.png,0.6053435206413269
image_1024x1024_step12_prompt45.png,0.6112789511680603
image_512x512_step25_prompt5.png,0.4644257426261902
image_768x768_step11_prompt14.png,0.7620875835418701
image_1024x1024_step27_prompt1.png,0.7791168689727783
image_768x768_step3_prompt42.png,0.7068557739257812
image_512x512_step10_prompt31.png,0.6765605807304382
image_768x768_step21_prompt30.png,0.49690988659858704
image_768x768_step6_prompt27.png,0.771284818649292
image_768x768_step10_prompt46.png,0.6502252221107483
image_1024x1024_step21_prompt8.png,0.7439967393875122
image_512x512_step24_prompt34.png,0.6330241560935974
image_1024x1024_step30_prompt39.png,0.6809844374656677
image_512x512_step9_prompt7.png,0.6587612628936768
image_1024x1024_step25_prompt36.png,0.6924079060554504
image_1024x1024_step15_prompt32.png,0.5681241750717163
image_768x768_step14_prompt44.png,0.5893886089324951
image_1024x1024_step7_prompt37.png,0.6183668971061707
image_768x768_step24_prompt16.png,0.5968572497367859
image_512x512_step29_prompt12.png,0.7270267605781555
image_512x512_step27_prompt35.png,0.6368095278739929
image_512x512_step15_prompt2.png,0.6140308976173401
image_512x512_step4_prompt3.png,0.6376245021820068
image_768x768_step28_prompt40.png,0.6258795261383057
image_512x512_step9_prompt30.png,0.49733245372772217
image_768x768_step9_prompt6.png,0.6208730340003967
image_768x768_step27_prompt30.png,0.7698298692703247
image_512x512_step29_prompt44.png,0.5700496435165405
image_768x768_step24_prompt33.png,0.6822949051856995
image_512x512_step28_prompt24.png,0.6111328601837158
image_1024x1024_step30_prompt20.png,0.5775346159934998
image_1024x1024_step12_prompt41.png,0.6440038681030273
image_1024x1024_step22_prompt28.png,0.6112300753593445
image_1024x1024_step20_prompt6.png,0.6572977900505066
image_512x512_step16_prompt45.png,0.5933094024658203
image_512x512_step5_prompt9.png,0.5169463753700256
image_1024x1024_step1_prompt22.png,0.7885792255401611
image_1024x1024_step4_prompt28.png,0.6706048250198364
image_768x768_step14_prompt11.png,0.6536585688591003
image_1024x1024_step23_prompt43.png,0.7137162685394287
image_768x768_step2_prompt39.png,0.5796744227409363
image_1024x1024_step13_prompt10.png,0.574182391166687
image_1024x1024_step7_prompt36.png,0.5928344130516052
image_768x768_step18_prompt16.png,0.7518706321716309
image_768x768_step29_prompt1.png,0.517490565776825
image_1024x1024_step13_prompt3.png,0.5874468088150024
image_1024x1024_step9_prompt10.png,0.678642988204956
image_512x512_step3_prompt21.png,0.5412384271621704
image_768x768_step11_prompt24.png,0.5636832118034363
image_512x512_step12_prompt33.png,0.4966675639152527
image_512x512_step22_prompt10.png,0.7514565587043762
image_512x512_step28_prompt41.png,0.5818576216697693
image_512x512_step13_prompt28.png,0.5214967131614685
image_768x768_step25_prompt36.png,0.6061295866966248
image_768x768_step20_prompt8.png,0.5767756104469299
image_768x768_step27_prompt40.png,0.6507568359375
image_1024x1024_step26_prompt1.png,0.5680501461029053
image_1024x1024_step13_prompt9.png,0.6456910967826843
image_1024x1024_step16_prompt16.png,0.6906359791755676
image_1024x1024_step14_prompt48.png,0.5109075903892517
image_1024x1024_step1_prompt8.png,0.6618042588233948
image_512x512_step22_prompt7.png,0.5028635859489441
image_768x768_step4_prompt17.png,0.6288748383522034
image_768x768_step16_prompt3.png,0.7005372643470764
image_768x768_step11_prompt5.png,0.6299142241477966
image_1024x1024_step19_prompt16.png,0.5019679069519043
image_1024x1024_step16_prompt26.png,0.6393917798995972
image_512x512_step12_prompt27.png,0.4240659475326538
image_1024x1024_step29_prompt46.png,0.5957044959068298
image_512x512_step3_prompt35.png,0.4678604006767273
image_512x512_step9_prompt23.png,0.753246009349823
image_512x512_step26_prompt19.png,0.7369433641433716
image_512x512_step13_prompt9.png,0.5987528562545776
image_512x512_step11_prompt46.png,0.6180629730224609
image_768x768_step9_prompt15.png,0.6210931539535522
image_768x768_step6_prompt29.png,0.6686867475509644
image_1024x1024_step7_prompt39.png,0.5784419178962708
image_1024x1024_step20_prompt12.png,0.6496181488037109
image_512x512_step10_prompt9.png,0.7369096875190735
image_512x512_step10_prompt4.png,0.69815993309021
image_1024x1024_step28_prompt21.png,0.5964637398719788
image_512x512_step20_prompt9.png,0.5955728888511658
image_1024x1024_step4_prompt3.png,0.6458877325057983
image_768x768_step26_prompt42.png,0.501513659954071
image_1024x1024_step21_prompt49.png,0.6270872950553894
image_1024x1024_step27_prompt14.png,0.6355249881744385
image_512x512_step5_prompt36.png,0.5568128228187561
image_1024x1024_step20_prompt45.png,0.6937790513038635
image_512x512_step20_prompt42.png,0.42968347668647766
image_1024x1024_step11_prompt20.png,0.5484984517097473
image_1024x1024_step15_prompt44.png,0.701389491558075
image_1024x1024_step4_prompt46.png,0.6284350752830505
image_1024x1024_step20_prompt3.png,0.7612733244895935
image_512x512_step11_prompt32.png,0.6743628978729248
image_768x768_step12_prompt46.png,0.6331787705421448
image_1024x1024_step18_prompt30.png,0.5793931484222412
image_1024x1024_step20_prompt2.png,0.6899476051330566
image_768x768_step13_prompt31.png,0.6434683799743652
image_1024x1024_step11_prompt23.png,0.6084496974945068
image_1024x1024_step29_prompt35.png,0.6371119022369385
image_768x768_step20_prompt17.png,0.6492034792900085
image_768x768_step8_prompt38.png,0.7022517323493958
image_768x768_step25_prompt38.png,0.49898117780685425
image_512x512_step9_prompt26.png,0.6430467367172241
image_768x768_step24_prompt1.png,0.6034446954727173
image_512x512_step6_prompt50.png,0.6298834085464478
image_768x768_step8_prompt47.png,0.6374122500419617
image_1024x1024_step22_prompt40.png,0.6807036995887756
image_768x768_step30_prompt46.png,0.6387400031089783
image_1024x1024_step25_prompt45.png,0.49302515387535095
image_1024x1024_step23_prompt2.png,0.6211593151092529
image_1024x1024_step4_prompt45.png,0.6543850898742676
image_512x512_step26_prompt38.png,0.6775184273719788
image_768x768_step19_prompt42.png,0.7360982298851013
image_512x512_step25_prompt45.png,0.5313820838928223
image_512x512_step4_prompt15.png,0.5512981414794922
image_512x512_step10_prompt15.png,0.6005228161811829
image_512x512_step17_prompt49.png,0.44322922825813293
image_1024x1024_step25_prompt39.png,0.7231200933456421
image_1024x1024_step2_prompt8.png,0.6415989995002747
image_512x512_step13_prompt41.png,0.48924148082733154
image_768x768_step14_prompt22.png,0.6760880351066589
image_512x512_step27_prompt45.png,0.6725173592567444
image_768x768_step21_prompt6.png,0.7447989583015442
image_512x512_step16_prompt46.png,0.6522330641746521
image_1024x1024_step1_prompt39.png,0.5687046647071838
image_512x512_step2_prompt19.png,0.6462538838386536
image_1024x1024_step28_prompt30.png,0.6365149021148682
