Filename,metaiqa
image_1024x1024_step5_prompt30.png,0.5575939416885376
image_768x768_step21_prompt46.png,0.7597743272781372
image_512x512_step2_prompt21.png,0.6466304063796997
image_512x512_step14_prompt1.png,0.7829601168632507
image_512x512_step2_prompt15.png,0.6340093612670898
image_1024x1024_step20_prompt9.png,0.6745633482933044
image_768x768_step9_prompt1.png,0.6375293731689453
image_1024x1024_step2_prompt24.png,0.7177313566207886
image_1024x1024_step25_prompt18.png,0.8268904685974121
image_768x768_step7_prompt25.png,0.6833742260932922
image_1024x1024_step17_prompt8.png,0.8165140151977539
image_768x768_step7_prompt1.png,0.6698951721191406
image_512x512_step2_prompt49.png,0.6389212012290955
image_1024x1024_step5_prompt10.png,0.6624717712402344
image_1024x1024_step11_prompt15.png,0.6997570395469666
image_512x512_step12_prompt47.png,0.7462353706359863
image_1024x1024_step17_prompt32.png,0.6593723893165588
image_1024x1024_step9_prompt37.png,0.5076377391815186
image_512x512_step28_prompt13.png,0.671530544757843
image_1024x1024_step10_prompt27.png,0.5607468485832214
image_1024x1024_step17_prompt21.png,0.5600807070732117
image_512x512_step8_prompt7.png,0.5090094208717346
image_1024x1024_step7_prompt41.png,0.6476459503173828
image_768x768_step28_prompt47.png,0.6427628397941589
image_512x512_step27_prompt40.png,0.5352115631103516
image_1024x1024_step28_prompt32.png,0.626875638961792
image_512x512_step29_prompt27.png,0.46504539251327515
image_768x768_step20_prompt39.png,0.8054437637329102
image_512x512_step16_prompt38.png,0.6576295495033264
image_512x512_step4_prompt41.png,0.8697425723075867
image_1024x1024_step7_prompt13.png,0.5820635557174683
image_768x768_step27_prompt23.png,0.5243371725082397
image_512x512_step30_prompt6.png,0.7672756910324097
image_512x512_step10_prompt6.png,0.463350772857666
image_1024x1024_step15_prompt39.png,0.6540087461471558
image_768x768_step21_prompt39.png,0.7064878940582275
image_768x768_step15_prompt50.png,0.6764148473739624
image_1024x1024_step17_prompt16.png,0.5936599969863892
image_1024x1024_step17_prompt37.png,0.48672255873680115
image_768x768_step11_prompt25.png,0.7312283515930176
image_768x768_step16_prompt2.png,0.6082682013511658
image_512x512_step3_prompt18.png,0.68216472864151
image_512x512_step6_prompt1.png,0.6209056377410889
image_512x512_step28_prompt8.png,0.6239876747131348
image_768x768_step28_prompt21.png,0.41163522005081177
image_768x768_step2_prompt7.png,0.46515241265296936
image_768x768_step25_prompt1.png,0.6866830587387085
image_512x512_step30_prompt29.png,0.7310491800308228
image_512x512_step9_prompt15.png,0.6568508744239807
image_512x512_step15_prompt24.png,0.708191990852356
image_768x768_step30_prompt20.png,0.7852494716644287
image_1024x1024_step1_prompt4.png,0.6453408002853394
image_512x512_step25_prompt38.png,0.49865850806236267
image_512x512_step5_prompt45.png,0.6068340539932251
image_512x512_step3_prompt9.png,0.8210342526435852
image_1024x1024_step17_prompt44.png,0.727658748626709
image_768x768_step12_prompt42.png,0.7057552337646484
image_1024x1024_step27_prompt39.png,0.7254653573036194
image_768x768_step21_prompt26.png,0.7791328430175781
image_512x512_step3_prompt25.png,0.6793490648269653
image_1024x1024_step16_prompt23.png,0.6008090972900391
image_768x768_step29_prompt35.png,0.6225309371948242
image_1024x1024_step19_prompt5.png,0.45569467544555664
image_1024x1024_step9_prompt13.png,0.6902348399162292
image_768x768_step12_prompt33.png,0.5007069706916809
image_512x512_step6_prompt38.png,0.41342195868492126
image_768x768_step8_prompt22.png,0.6756714582443237
image_1024x1024_step15_prompt5.png,0.6203951239585876
image_768x768_step5_prompt36.png,0.7126148343086243
image_512x512_step19_prompt34.png,0.5233566164970398
image_768x768_step30_prompt6.png,0.53989577293396
image_1024x1024_step25_prompt27.png,0.7627434730529785
image_768x768_step4_prompt44.png,0.6001017093658447
image_512x512_step25_prompt9.png,0.6941596865653992
image_1024x1024_step8_prompt45.png,0.7115590572357178
image_512x512_step2_prompt23.png,0.5726600885391235
image_768x768_step9_prompt42.png,0.6681492328643799
image_512x512_step4_prompt49.png,0.8508082032203674
image_768x768_step21_prompt49.png,0.6087135076522827
image_512x512_step18_prompt49.png,0.7069562673568726
image_768x768_step24_prompt32.png,0.5782799124717712
image_1024x1024_step12_prompt15.png,0.6691465973854065
image_768x768_step9_prompt18.png,0.6407898664474487
image_768x768_step16_prompt13.png,0.6149659752845764
image_512x512_step6_prompt9.png,0.608332097530365
image_1024x1024_step27_prompt17.png,0.8139365911483765
image_768x768_step29_prompt11.png,0.6383160352706909
image_1024x1024_step18_prompt23.png,0.6907340288162231
image_512x512_step4_prompt29.png,0.613339900970459
image_1024x1024_step11_prompt44.png,0.5391758680343628
image_768x768_step7_prompt43.png,0.8247795104980469
image_1024x1024_step7_prompt35.png,0.5004233717918396
image_512x512_step15_prompt26.png,0.6904128193855286
image_768x768_step12_prompt1.png,0.4430135190486908
image_1024x1024_step25_prompt25.png,0.684765636920929
image_1024x1024_step6_prompt16.png,0.6218840479850769
image_512x512_step1_prompt2.png,0.6929965615272522
image_512x512_step7_prompt20.png,0.5879220962524414
image_1024x1024_step19_prompt21.png,0.5991086363792419
image_768x768_step7_prompt17.png,0.6853508949279785
image_512x512_step11_prompt48.png,0.5782321691513062
image_768x768_step3_prompt23.png,0.5923922061920166
image_1024x1024_step18_prompt1.png,0.41875123977661133
image_768x768_step1_prompt4.png,0.6075780391693115
image_1024x1024_step17_prompt43.png,0.6179074048995972
image_1024x1024_step5_prompt40.png,0.5567358732223511
image_1024x1024_step2_prompt23.png,0.6288672685623169
image_768x768_step28_prompt27.png,0.6497622132301331
image_512x512_step19_prompt10.png,0.6874313354492188
image_1024x1024_step29_prompt45.png,0.6951480507850647
image_1024x1024_step1_prompt35.png,0.6815503835678101
image_512x512_step18_prompt6.png,0.637891411781311
image_768x768_step22_prompt35.png,0.5361681580543518
image_768x768_step28_prompt48.png,0.6715461611747742
image_768x768_step29_prompt13.png,0.5099201202392578
image_512x512_step6_prompt8.png,0.6547284722328186
image_1024x1024_step16_prompt33.png,0.627112865447998
image_1024x1024_step7_prompt20.png,0.4964505434036255
image_768x768_step4_prompt39.png,0.6649778485298157
image_768x768_step14_prompt16.png,0.5656495094299316
image_1024x1024_step10_prompt31.png,0.6906369924545288
image_1024x1024_step4_prompt39.png,0.6188365817070007
image_768x768_step8_prompt8.png,0.523281991481781
image_768x768_step26_prompt30.png,0.7258228659629822
image_768x768_step2_prompt10.png,0.7061951160430908
image_512x512_step5_prompt41.png,0.5186779499053955
image_512x512_step11_prompt42.png,0.6245701313018799
image_512x512_step22_prompt35.png,0.2914572060108185
image_512x512_step21_prompt31.png,0.6701986193656921
image_768x768_step19_prompt13.png,0.831212043762207
image_512x512_step21_prompt14.png,0.7343081831932068
image_1024x1024_step2_prompt32.png,0.6787983775138855
image_768x768_step30_prompt45.png,0.6942206025123596
image_1024x1024_step1_prompt25.png,0.7569225430488586
image_512x512_step6_prompt12.png,0.6503115296363831
image_1024x1024_step25_prompt1.png,0.5779114961624146
image_1024x1024_step20_prompt34.png,0.6350520253181458
image_768x768_step12_prompt9.png,0.6029561161994934
image_1024x1024_step21_prompt2.png,0.5448887944221497
image_512x512_step3_prompt7.png,0.5296859741210938
image_768x768_step27_prompt2.png,0.7888243794441223
image_512x512_step26_prompt40.png,0.6790087819099426
image_1024x1024_step4_prompt41.png,0.6574711203575134
image_768x768_step12_prompt34.png,0.6443720459938049
image_768x768_step27_prompt13.png,0.6971988677978516
image_768x768_step11_prompt3.png,0.3346271216869354
image_1024x1024_step19_prompt46.png,0.7589103579521179
image_1024x1024_step4_prompt49.png,0.6840774416923523
image_512x512_step27_prompt1.png,0.7744076251983643
image_512x512_step4_prompt34.png,0.7351105809211731
image_512x512_step1_prompt37.png,0.7012786865234375
image_512x512_step19_prompt43.png,0.7887079119682312
image_512x512_step26_prompt17.png,0.4555874466896057
image_768x768_step15_prompt6.png,0.6787353754043579
image_512x512_step16_prompt36.png,0.5298787951469421
image_1024x1024_step16_prompt48.png,0.6815440654754639
image_768x768_step16_prompt44.png,0.5413691997528076
image_1024x1024_step18_prompt9.png,0.8006704449653625
image_1024x1024_step4_prompt35.png,0.4456964433193207
image_1024x1024_step3_prompt12.png,0.5910844802856445
image_512x512_step20_prompt7.png,0.4184509217739105
image_1024x1024_step7_prompt47.png,0.8331263065338135
image_768x768_step17_prompt10.png,0.4996892809867859
image_1024x1024_step20_prompt7.png,0.6366156339645386
image_512x512_step28_prompt39.png,0.6108464002609253
image_512x512_step15_prompt36.png,0.62388676404953
image_768x768_step18_prompt37.png,0.57656329870224
image_768x768_step7_prompt18.png,0.6376927495002747
image_768x768_step15_prompt33.png,0.655697762966156
image_768x768_step1_prompt22.png,0.7646450400352478
image_512x512_step23_prompt5.png,0.46578577160835266
image_1024x1024_step6_prompt19.png,0.8013924956321716
image_512x512_step3_prompt37.png,0.6931800842285156
image_1024x1024_step22_prompt31.png,0.7151554822921753
image_512x512_step20_prompt8.png,0.5592965483665466
image_768x768_step12_prompt41.png,0.5404813885688782
image_512x512_step20_prompt2.png,0.6420789957046509
image_1024x1024_step28_prompt46.png,0.6800062656402588
image_1024x1024_step29_prompt49.png,0.6103652119636536
image_1024x1024_step24_prompt38.png,0.5721266269683838
image_512x512_step8_prompt26.png,0.694570004940033
image_1024x1024_step17_prompt23.png,0.5477755069732666
image_512x512_step23_prompt31.png,0.6273599863052368
image_1024x1024_step17_prompt25.png,0.6440961956977844
image_512x512_step24_prompt35.png,0.5542078018188477
image_1024x1024_step9_prompt17.png,0.6604252457618713
image_1024x1024_step19_prompt24.png,0.8313365578651428
image_768x768_step13_prompt46.png,0.5746576189994812
image_768x768_step27_prompt49.png,0.689522922039032
image_1024x1024_step21_prompt18.png,0.7208422422409058
image_768x768_step15_prompt14.png,0.6953367590904236
image_1024x1024_step20_prompt1.png,0.7597668170928955
image_512x512_step30_prompt23.png,0.6753302812576294
image_768x768_step28_prompt36.png,0.7564354538917542
image_512x512_step17_prompt37.png,0.7140904664993286
image_768x768_step29_prompt18.png,0.8528984785079956
image_768x768_step13_prompt47.png,0.5791453123092651
image_1024x1024_step4_prompt5.png,0.7071662545204163
image_1024x1024_step5_prompt3.png,0.7170006632804871
image_1024x1024_step14_prompt8.png,0.7794525623321533
image_512x512_step8_prompt12.png,0.7965267300605774
image_768x768_step12_prompt37.png,0.6309833526611328
image_768x768_step11_prompt20.png,0.6218284964561462
image_512x512_step7_prompt10.png,0.6809837222099304
image_1024x1024_step20_prompt44.png,0.6240400671958923
image_512x512_step17_prompt7.png,0.4818164110183716
image_768x768_step25_prompt42.png,0.6941870450973511
image_512x512_step11_prompt30.png,0.6275841593742371
image_768x768_step18_prompt44.png,0.5669628977775574
image_1024x1024_step1_prompt50.png,0.9339391589164734
image_1024x1024_step25_prompt32.png,0.6757402420043945
image_512x512_step11_prompt9.png,0.7655682563781738
image_1024x1024_step9_prompt8.png,0.7448715567588806
image_512x512_step13_prompt39.png,0.5723500847816467
image_768x768_step15_prompt48.png,0.638945996761322
image_768x768_step17_prompt44.png,0.5359870791435242
image_768x768_step1_prompt1.png,0.7645871043205261
image_768x768_step30_prompt49.png,0.46062400937080383
image_1024x1024_step22_prompt7.png,0.5340704917907715
image_1024x1024_step6_prompt3.png,0.5668067336082458
image_512x512_step17_prompt6.png,0.6137872338294983
image_768x768_step11_prompt8.png,0.6585171222686768
image_768x768_step15_prompt16.png,0.8250747919082642
image_1024x1024_step10_prompt21.png,0.49546507000923157
image_512x512_step2_prompt8.png,0.7822681069374084
image_1024x1024_step15_prompt19.png,0.6312224268913269
image_768x768_step25_prompt27.png,0.6324599981307983
image_768x768_step30_prompt37.png,0.6796297430992126
image_1024x1024_step5_prompt13.png,0.6018786430358887
image_512x512_step11_prompt10.png,0.6132941246032715
image_1024x1024_step23_prompt35.png,0.9131879806518555
image_512x512_step23_prompt23.png,0.7227907180786133
image_512x512_step23_prompt49.png,0.6504619121551514
image_512x512_step22_prompt50.png,0.6361037492752075
image_1024x1024_step14_prompt25.png,0.5971241593360901
image_1024x1024_step9_prompt11.png,0.4879765510559082
image_768x768_step5_prompt43.png,0.6369004249572754
image_768x768_step18_prompt49.png,0.5872685313224792
image_1024x1024_step17_prompt42.png,0.5882079005241394
image_1024x1024_step8_prompt4.png,0.63313227891922
image_1024x1024_step14_prompt27.png,0.5467488765716553
image_1024x1024_step29_prompt2.png,0.7599889039993286
image_1024x1024_step4_prompt21.png,0.6051648259162903
image_512x512_step18_prompt18.png,0.6408824920654297
image_768x768_step28_prompt5.png,0.5764266848564148
image_768x768_step27_prompt26.png,0.7633631825447083
image_512x512_step17_prompt35.png,0.7424061894416809
image_1024x1024_step14_prompt4.png,0.5440391302108765
image_768x768_step8_prompt21.png,0.5616359710693359
image_512x512_step9_prompt39.png,0.8683043718338013
image_1024x1024_step9_prompt47.png,0.6116918921470642
image_1024x1024_step26_prompt16.png,0.7091332077980042
image_1024x1024_step15_prompt26.png,0.7629244923591614
image_768x768_step13_prompt49.png,0.7395934462547302
image_768x768_step30_prompt17.png,0.6913794875144958
image_512x512_step30_prompt28.png,0.6453909277915955
image_512x512_step19_prompt7.png,0.6195255517959595
image_1024x1024_step23_prompt16.png,0.605712354183197
image_512x512_step18_prompt45.png,0.6245940327644348
image_768x768_step8_prompt48.png,0.6157596111297607
image_768x768_step24_prompt4.png,0.6103130578994751
image_768x768_step2_prompt3.png,0.8164433836936951
image_768x768_step26_prompt37.png,0.6255201697349548
image_512x512_step16_prompt14.png,0.6244451999664307
image_1024x1024_step22_prompt36.png,0.6297174096107483
image_512x512_step20_prompt33.png,0.7486233711242676
image_1024x1024_step21_prompt17.png,0.8065526485443115
image_512x512_step5_prompt20.png,0.7320915460586548
image_1024x1024_step1_prompt47.png,0.6250668168067932
image_512x512_step30_prompt25.png,0.6253246665000916
image_1024x1024_step6_prompt20.png,0.6911435127258301
image_768x768_step10_prompt12.png,0.6510661244392395
image_1024x1024_step25_prompt26.png,0.6988481283187866
image_512x512_step2_prompt45.png,0.6285095810890198
image_768x768_step1_prompt36.png,0.6827302575111389
image_512x512_step1_prompt31.png,0.9277216792106628
image_768x768_step18_prompt30.png,0.5880144238471985
image_1024x1024_step9_prompt35.png,0.9407588839530945
image_512x512_step13_prompt3.png,0.7457950115203857
image_768x768_step20_prompt29.png,0.7262133359909058
image_1024x1024_step11_prompt46.png,0.6840114593505859
image_1024x1024_step20_prompt39.png,0.5816987752914429
image_1024x1024_step27_prompt37.png,0.6063898801803589
image_512x512_step28_prompt20.png,0.5342658758163452
image_768x768_step2_prompt41.png,0.8358266949653625
image_512x512_step20_prompt3.png,0.39468759298324585
image_768x768_step6_prompt12.png,0.5620326995849609
image_768x768_step6_prompt40.png,0.6208893060684204
image_768x768_step12_prompt25.png,0.6907852292060852
image_768x768_step9_prompt14.png,0.7320899963378906
image_768x768_step10_prompt23.png,0.6799378395080566
image_1024x1024_step14_prompt1.png,0.5848169922828674
image_768x768_step22_prompt1.png,0.5759375095367432
image_768x768_step24_prompt3.png,0.775335967540741
image_1024x1024_step28_prompt11.png,0.6731264591217041
image_512x512_step16_prompt20.png,0.6417704820632935
image_1024x1024_step23_prompt36.png,0.6089293360710144
image_512x512_step27_prompt16.png,0.6648935079574585
image_1024x1024_step24_prompt45.png,0.5848634243011475
image_512x512_step20_prompt41.png,0.5012564063072205
image_512x512_step10_prompt19.png,0.6482833623886108
image_768x768_step2_prompt19.png,0.6066611409187317
image_512x512_step12_prompt42.png,0.6262348890304565
image_512x512_step29_prompt39.png,0.6345503926277161
image_512x512_step3_prompt17.png,0.7476556897163391
image_768x768_step7_prompt10.png,0.7836490869522095
image_512x512_step20_prompt11.png,0.6798253059387207
image_768x768_step20_prompt37.png,0.520534336566925
image_512x512_step12_prompt23.png,0.6494887471199036
image_1024x1024_step30_prompt28.png,0.6002998948097229
image_768x768_step12_prompt21.png,0.6434979438781738
image_512x512_step18_prompt37.png,0.49347445368766785
image_1024x1024_step26_prompt11.png,0.6415653228759766
image_768x768_step3_prompt36.png,0.5905075669288635
image_768x768_step3_prompt31.png,0.8017677664756775
image_768x768_step12_prompt28.png,0.7448045015335083
image_1024x1024_step27_prompt2.png,0.7098718285560608
image_512x512_step8_prompt30.png,0.6922134160995483
image_768x768_step3_prompt4.png,0.5930488109588623
image_768x768_step24_prompt25.png,0.6306440830230713
image_512x512_step22_prompt6.png,0.6043386459350586
image_768x768_step14_prompt13.png,0.574673593044281
image_512x512_step30_prompt32.png,0.6679352521896362
image_512x512_step4_prompt11.png,0.5146949887275696
image_768x768_step1_prompt11.png,0.6973873972892761
image_1024x1024_step1_prompt13.png,0.6231602430343628
image_768x768_step24_prompt24.png,0.6256231665611267
image_1024x1024_step30_prompt8.png,0.6714478731155396
image_512x512_step17_prompt30.png,0.6007735133171082
image_768x768_step20_prompt49.png,0.5011917948722839
image_512x512_step17_prompt47.png,0.6332395672798157
image_1024x1024_step14_prompt21.png,0.6058598160743713
image_512x512_step15_prompt9.png,0.7724311351776123
image_768x768_step5_prompt15.png,0.828795850276947
image_1024x1024_step8_prompt16.png,0.5366289615631104
image_1024x1024_step19_prompt30.png,0.5145096778869629
image_768x768_step10_prompt50.png,0.5302571058273315
image_512x512_step25_prompt17.png,0.5575197339057922
image_1024x1024_step4_prompt10.png,0.6557515859603882
image_512x512_step20_prompt46.png,0.5730552077293396
image_768x768_step13_prompt39.png,0.5991618037223816
image_768x768_step5_prompt46.png,0.4935832917690277
image_768x768_step22_prompt26.png,0.687017023563385
image_512x512_step22_prompt14.png,0.7476325631141663
image_1024x1024_step28_prompt9.png,0.6750233769416809
image_1024x1024_step25_prompt38.png,0.6838583946228027
image_512x512_step3_prompt28.png,0.7188695669174194
image_1024x1024_step30_prompt6.png,0.6139761209487915
image_512x512_step9_prompt40.png,0.49031928181648254
image_512x512_step13_prompt48.png,0.6404032707214355
image_768x768_step23_prompt6.png,0.6080873608589172
image_768x768_step10_prompt11.png,0.5366247296333313
image_1024x1024_step8_prompt11.png,0.7362451553344727
image_1024x1024_step28_prompt18.png,0.6460168957710266
image_512x512_step25_prompt18.png,0.6311953067779541
image_768x768_step28_prompt41.png,0.5280625820159912
image_512x512_step2_prompt39.png,0.5960583686828613
image_1024x1024_step12_prompt45.png,0.6674067974090576
image_512x512_step25_prompt5.png,0.5336219668388367
image_768x768_step11_prompt14.png,0.6940529346466064
image_1024x1024_step27_prompt1.png,0.6067781448364258
image_768x768_step3_prompt42.png,0.6659765243530273
image_512x512_step10_prompt31.png,0.601867139339447
image_768x768_step21_prompt30.png,0.6367062926292419
image_768x768_step6_prompt27.png,0.665932834148407
image_768x768_step10_prompt46.png,0.41200798749923706
image_1024x1024_step21_prompt8.png,0.6999778747558594
image_512x512_step24_prompt34.png,0.45006370544433594
image_1024x1024_step30_prompt39.png,0.6993377804756165
image_512x512_step9_prompt7.png,0.6611594557762146
image_1024x1024_step25_prompt36.png,0.7255165576934814
image_1024x1024_step15_prompt32.png,0.7862008810043335
image_768x768_step14_prompt44.png,0.6867112517356873
image_1024x1024_step7_prompt37.png,0.7162581086158752
image_768x768_step24_prompt16.png,0.6770964860916138
image_512x512_step29_prompt12.png,0.621438205242157
image_512x512_step27_prompt35.png,0.5823344588279724
image_512x512_step15_prompt2.png,0.5468529462814331
image_512x512_step4_prompt3.png,0.549167811870575
image_768x768_step28_prompt40.png,0.5437642931938171
image_512x512_step9_prompt30.png,0.608107328414917
image_768x768_step9_prompt6.png,0.6005093455314636
image_768x768_step27_prompt30.png,0.7611690163612366
image_512x512_step29_prompt44.png,0.5435319542884827
image_768x768_step24_prompt33.png,0.5154369473457336
image_512x512_step28_prompt24.png,0.6504579782485962
image_1024x1024_step30_prompt20.png,0.7746918201446533
image_1024x1024_step12_prompt41.png,0.6588906645774841
image_1024x1024_step22_prompt28.png,0.5822892785072327
image_1024x1024_step20_prompt6.png,0.6491284966468811
image_512x512_step16_prompt45.png,0.7314433455467224
image_512x512_step5_prompt9.png,0.7899031043052673
image_1024x1024_step1_prompt22.png,0.6242682933807373
image_1024x1024_step4_prompt28.png,0.6995376944541931
image_768x768_step14_prompt11.png,0.7501041889190674
image_1024x1024_step23_prompt43.png,0.6065173745155334
image_768x768_step2_prompt39.png,0.5737392902374268
image_1024x1024_step13_prompt10.png,0.7246280908584595
image_1024x1024_step7_prompt36.png,0.7667306661605835
image_768x768_step18_prompt16.png,0.61900395154953
image_768x768_step29_prompt1.png,0.6612606644630432
image_1024x1024_step13_prompt3.png,0.552074670791626
image_1024x1024_step9_prompt10.png,0.5854813456535339
image_512x512_step3_prompt21.png,0.6567510366439819
image_768x768_step11_prompt24.png,0.8789821863174438
image_512x512_step12_prompt33.png,0.5972875952720642
image_512x512_step22_prompt10.png,0.5044000744819641
image_512x512_step28_prompt41.png,0.655955970287323
image_512x512_step13_prompt28.png,0.8204586505889893
image_768x768_step25_prompt36.png,0.6030274629592896
image_768x768_step20_prompt8.png,0.4748665988445282
image_768x768_step27_prompt40.png,0.575843095779419
image_1024x1024_step26_prompt1.png,0.65228271484375
image_1024x1024_step13_prompt9.png,0.6736894845962524
image_1024x1024_step16_prompt16.png,0.527472734451294
image_1024x1024_step14_prompt48.png,0.6258270144462585
image_1024x1024_step1_prompt8.png,0.7932731509208679
image_512x512_step22_prompt7.png,0.8278465270996094
image_768x768_step4_prompt17.png,0.7682077884674072
image_768x768_step16_prompt3.png,0.707013726234436
image_768x768_step11_prompt5.png,0.42893728613853455
image_1024x1024_step19_prompt16.png,0.5969497561454773
image_1024x1024_step16_prompt26.png,0.710420548915863
image_512x512_step12_prompt27.png,0.6625763773918152
image_1024x1024_step29_prompt46.png,0.7194905281066895
image_512x512_step3_prompt35.png,0.6906276345252991
image_512x512_step9_prompt23.png,0.615931510925293
image_512x512_step26_prompt19.png,0.598251461982727
image_512x512_step13_prompt9.png,0.7865302562713623
image_512x512_step11_prompt46.png,0.8840293884277344
image_768x768_step9_prompt15.png,0.4992823302745819
image_768x768_step6_prompt29.png,0.5461700558662415
image_1024x1024_step7_prompt39.png,0.782660186290741
image_1024x1024_step20_prompt12.png,0.6433142423629761
image_512x512_step10_prompt9.png,0.6927404999732971
image_512x512_step10_prompt4.png,0.6773333549499512
image_1024x1024_step28_prompt21.png,0.7025764584541321
image_512x512_step20_prompt9.png,0.5947398543357849
image_1024x1024_step4_prompt3.png,0.7261272668838501
image_768x768_step26_prompt42.png,0.6356233954429626
image_1024x1024_step21_prompt49.png,0.5689336657524109
image_1024x1024_step27_prompt14.png,0.7000234723091125
image_512x512_step5_prompt36.png,0.7403028011322021
image_1024x1024_step20_prompt45.png,0.572068989276886
image_512x512_step20_prompt42.png,0.703486442565918
image_1024x1024_step11_prompt20.png,0.6373475193977356
image_1024x1024_step15_prompt44.png,0.5560298562049866
image_1024x1024_step4_prompt46.png,0.8476415276527405
image_1024x1024_step20_prompt3.png,0.6812745928764343
image_512x512_step11_prompt32.png,0.7392018437385559
image_768x768_step12_prompt46.png,0.7763411998748779
image_1024x1024_step18_prompt30.png,0.7307994961738586
image_1024x1024_step20_prompt2.png,0.5970987677574158
image_768x768_step13_prompt31.png,0.7240772843360901
image_1024x1024_step11_prompt23.png,0.618810772895813
image_1024x1024_step29_prompt35.png,0.7004820704460144
image_768x768_step20_prompt17.png,0.7488880157470703
image_768x768_step8_prompt38.png,0.5730434656143188
image_768x768_step25_prompt38.png,0.4720940887928009
image_512x512_step9_prompt26.png,0.5475940108299255
image_768x768_step24_prompt1.png,0.6311092376708984
image_512x512_step6_prompt50.png,0.6763231754302979
image_768x768_step8_prompt47.png,0.49578484892845154
image_1024x1024_step22_prompt40.png,0.5442562699317932
image_768x768_step30_prompt46.png,0.608311116695404
image_1024x1024_step25_prompt45.png,0.7335569858551025
image_1024x1024_step23_prompt2.png,0.5908090472221375
image_1024x1024_step4_prompt45.png,0.7096344828605652
image_512x512_step26_prompt38.png,0.5882560014724731
image_768x768_step19_prompt42.png,0.634720504283905
image_512x512_step25_prompt45.png,0.6452748775482178
image_512x512_step4_prompt15.png,0.5044459104537964
image_512x512_step10_prompt15.png,0.576749861240387
image_512x512_step17_prompt49.png,0.5957680344581604
image_1024x1024_step25_prompt39.png,0.6347048878669739
image_1024x1024_step2_prompt8.png,0.676935076713562
image_512x512_step13_prompt41.png,0.8108927011489868
image_768x768_step14_prompt22.png,0.5369932651519775
image_512x512_step27_prompt45.png,0.7206580638885498
image_768x768_step21_prompt6.png,0.6398922204971313
image_512x512_step16_prompt46.png,0.6164584755897522
image_1024x1024_step1_prompt39.png,0.7571747303009033
image_512x512_step2_prompt19.png,0.6223287582397461
image_1024x1024_step28_prompt30.png,0.6357529759407043
image_1024x1024_step6_prompt35.png,0.5510101318359375
