Filename,metaiqa
image_512x512_step2_prompt49.png,0.6762402057647705
image_1024x1024_step5_prompt10.png,0.44189733266830444
image_1024x1024_step11_prompt15.png,0.5949098467826843
image_512x512_step12_prompt47.png,0.5110436081886292
image_1024x1024_step17_prompt32.png,0.6112246513366699
image_1024x1024_step9_prompt37.png,0.6950885653495789
image_512x512_step28_prompt13.png,0.5658016204833984
image_1024x1024_step10_prompt27.png,0.7075793147087097
image_1024x1024_step17_prompt21.png,0.5405622124671936
image_512x512_step8_prompt7.png,0.7088080644607544
image_1024x1024_step7_prompt41.png,0.724865198135376
image_768x768_step28_prompt47.png,0.6258372068405151
image_512x512_step27_prompt40.png,0.5503166913986206
image_1024x1024_step28_prompt32.png,0.5832289457321167
image_512x512_step29_prompt27.png,0.6637975573539734
image_768x768_step20_prompt39.png,0.5824569463729858
image_512x512_step16_prompt38.png,0.5516048073768616
image_512x512_step4_prompt41.png,0.8425680994987488
image_1024x1024_step7_prompt13.png,0.4999246597290039
image_768x768_step27_prompt23.png,0.5999017357826233
image_512x512_step30_prompt6.png,0.5875770449638367
image_512x512_step10_prompt6.png,0.6596420407295227
image_1024x1024_step15_prompt39.png,0.754378080368042
image_768x768_step21_prompt39.png,0.6362910270690918
image_768x768_step15_prompt50.png,0.7837120890617371
image_1024x1024_step17_prompt16.png,0.685594916343689
image_1024x1024_step17_prompt37.png,0.8071867823600769
image_768x768_step11_prompt25.png,0.577053964138031
image_768x768_step16_prompt2.png,0.5214670300483704
image_512x512_step3_prompt18.png,0.7306666374206543
image_512x512_step6_prompt1.png,0.5321173071861267
image_512x512_step28_prompt8.png,0.5419984459877014
image_768x768_step28_prompt21.png,0.8235682845115662
image_768x768_step2_prompt7.png,0.7005730867385864
image_768x768_step25_prompt1.png,0.509737491607666
image_512x512_step30_prompt29.png,0.5845259428024292
image_512x512_step9_prompt15.png,0.43222981691360474
image_512x512_step15_prompt24.png,0.8813404440879822
image_768x768_step30_prompt20.png,0.5279962420463562
image_1024x1024_step1_prompt4.png,0.8750626444816589
image_512x512_step25_prompt38.png,0.5433036684989929
image_512x512_step5_prompt45.png,0.6022917628288269
image_512x512_step3_prompt9.png,0.723537802696228
image_1024x1024_step17_prompt44.png,0.5852118730545044
image_768x768_step12_prompt42.png,0.6539913415908813
image_1024x1024_step27_prompt39.png,0.6881478428840637
image_768x768_step21_prompt26.png,0.5271676778793335
image_512x512_step3_prompt25.png,0.6370994448661804
image_1024x1024_step16_prompt23.png,0.7151713967323303
image_768x768_step29_prompt35.png,0.5235984325408936
image_1024x1024_step19_prompt5.png,0.7907660603523254
image_1024x1024_step9_prompt13.png,0.6627103686332703
image_768x768_step12_prompt33.png,0.785942554473877
image_512x512_step6_prompt38.png,0.5352081656455994
image_768x768_step8_prompt22.png,0.6249590516090393
image_1024x1024_step15_prompt5.png,0.5223074555397034
image_768x768_step5_prompt36.png,0.6960484385490417
image_512x512_step19_prompt34.png,0.5427947044372559
image_768x768_step30_prompt6.png,0.7534196972846985
image_1024x1024_step25_prompt27.png,0.6411796808242798
image_768x768_step4_prompt44.png,0.6844308376312256
image_512x512_step25_prompt9.png,0.6877691149711609
image_1024x1024_step8_prompt45.png,0.8001558780670166
image_512x512_step2_prompt23.png,0.4349023103713989
image_768x768_step9_prompt42.png,0.6410272121429443
image_512x512_step4_prompt49.png,0.6784884929656982
image_768x768_step21_prompt49.png,0.8532356023788452
image_512x512_step18_prompt49.png,0.5872980952262878
image_768x768_step24_prompt32.png,0.602132260799408
image_1024x1024_step12_prompt15.png,0.6106756925582886
image_768x768_step9_prompt18.png,0.5508016347885132
image_768x768_step16_prompt13.png,0.694604754447937
image_512x512_step6_prompt9.png,0.7818138003349304
image_1024x1024_step27_prompt17.png,0.7831606864929199
image_768x768_step29_prompt11.png,0.5676404237747192
image_1024x1024_step18_prompt23.png,0.518890380859375
image_512x512_step4_prompt29.png,0.6102756261825562
image_1024x1024_step11_prompt44.png,0.5781145691871643
image_768x768_step7_prompt43.png,0.7626495361328125
image_1024x1024_step7_prompt35.png,0.4929296672344208
image_512x512_step15_prompt26.png,0.4535657465457916
image_768x768_step12_prompt1.png,0.7504156231880188
image_1024x1024_step25_prompt25.png,0.7413695454597473
image_1024x1024_step6_prompt16.png,0.5158073306083679
image_512x512_step1_prompt2.png,0.6830412745475769
image_512x512_step7_prompt20.png,0.653468668460846
image_1024x1024_step19_prompt21.png,0.7693417072296143
image_768x768_step7_prompt17.png,0.7541633248329163
image_512x512_step11_prompt48.png,0.740964412689209
image_768x768_step3_prompt23.png,0.7082483172416687
image_1024x1024_step18_prompt1.png,0.4002106189727783
image_768x768_step1_prompt4.png,0.7130334973335266
image_1024x1024_step17_prompt43.png,0.8317986726760864
image_1024x1024_step5_prompt40.png,0.6000174283981323
image_1024x1024_step2_prompt23.png,0.5847994685173035
image_768x768_step28_prompt27.png,0.7675784230232239
image_512x512_step19_prompt10.png,0.7737417221069336
image_1024x1024_step29_prompt45.png,0.6478756666183472
image_1024x1024_step1_prompt35.png,0.9179496765136719
image_512x512_step18_prompt6.png,0.5932884216308594
image_768x768_step22_prompt35.png,0.5772300362586975
image_768x768_step28_prompt48.png,0.6053960919380188
image_768x768_step29_prompt13.png,0.5389072895050049
image_512x512_step6_prompt8.png,0.643427848815918
image_1024x1024_step16_prompt33.png,0.8796021342277527
image_1024x1024_step7_prompt20.png,0.51461261510849
image_768x768_step4_prompt39.png,0.6776811480522156
image_768x768_step14_prompt16.png,0.4856172800064087
image_1024x1024_step10_prompt31.png,0.6242749094963074
image_1024x1024_step4_prompt39.png,0.7196853756904602
image_768x768_step8_prompt8.png,0.6070806980133057
image_768x768_step26_prompt30.png,0.7738466262817383
image_768x768_step2_prompt10.png,0.6840007305145264
image_512x512_step5_prompt41.png,0.773891031742096
image_512x512_step11_prompt42.png,0.603874921798706
image_512x512_step22_prompt35.png,0.3424799144268036
image_512x512_step21_prompt31.png,0.7298875451087952
image_768x768_step19_prompt13.png,0.7446786761283875
image_512x512_step21_prompt14.png,0.6153208613395691
image_1024x1024_step2_prompt32.png,0.5712259411811829
image_768x768_step30_prompt45.png,0.5483278036117554
image_1024x1024_step1_prompt25.png,0.7555164694786072
image_512x512_step6_prompt12.png,0.6466473937034607
image_1024x1024_step25_prompt1.png,0.7313380837440491
image_1024x1024_step20_prompt34.png,0.7405840754508972
image_768x768_step12_prompt9.png,0.6895862221717834
image_1024x1024_step21_prompt2.png,0.6961584091186523
image_512x512_step3_prompt7.png,0.42845362424850464
image_768x768_step27_prompt2.png,0.47595998644828796
image_512x512_step26_prompt40.png,0.6311883330345154
image_1024x1024_step4_prompt41.png,0.7251526713371277
image_768x768_step12_prompt34.png,0.6135498285293579
image_768x768_step27_prompt13.png,0.643471896648407
image_768x768_step11_prompt3.png,0.8102133274078369
image_1024x1024_step19_prompt46.png,0.828472912311554
image_1024x1024_step4_prompt49.png,0.7736668586730957
image_512x512_step27_prompt1.png,0.45314550399780273
image_512x512_step4_prompt34.png,0.6237261891365051
image_512x512_step1_prompt37.png,0.635845422744751
image_512x512_step19_prompt43.png,0.6188623309135437
image_512x512_step26_prompt17.png,0.5170612931251526
image_768x768_step15_prompt6.png,0.5603513717651367
image_512x512_step16_prompt36.png,0.6312614679336548
image_1024x1024_step16_prompt48.png,0.7470970749855042
image_768x768_step16_prompt44.png,0.5115052461624146
image_1024x1024_step18_prompt9.png,0.728308379650116
image_1024x1024_step4_prompt35.png,0.5590759515762329
image_1024x1024_step3_prompt12.png,0.5714434385299683
image_512x512_step20_prompt7.png,0.4225231111049652
image_1024x1024_step7_prompt47.png,0.7952003479003906
image_768x768_step17_prompt10.png,0.5137216448783875
image_1024x1024_step20_prompt7.png,0.7004002928733826
image_512x512_step28_prompt39.png,0.6049395203590393
image_512x512_step15_prompt36.png,0.6748923063278198
image_768x768_step18_prompt37.png,0.5892736911773682
image_768x768_step7_prompt18.png,0.9010950922966003
image_768x768_step15_prompt33.png,0.6039552688598633
image_768x768_step1_prompt22.png,0.5822942852973938
image_512x512_step23_prompt5.png,0.5984882712364197
image_1024x1024_step6_prompt19.png,0.5183501839637756
image_512x512_step3_prompt37.png,0.7258164286613464
image_1024x1024_step22_prompt31.png,0.5104703903198242
image_512x512_step20_prompt8.png,0.5413280129432678
image_768x768_step12_prompt41.png,0.657212495803833
image_512x512_step20_prompt2.png,0.514771580696106
image_1024x1024_step28_prompt46.png,0.5774989724159241
image_1024x1024_step29_prompt49.png,0.5726931691169739
image_1024x1024_step24_prompt38.png,0.6487541198730469
image_512x512_step8_prompt26.png,0.5436021685600281
image_1024x1024_step17_prompt23.png,0.5950494408607483
image_512x512_step23_prompt31.png,0.5761978626251221
image_1024x1024_step17_prompt25.png,0.6813953518867493
image_512x512_step24_prompt35.png,0.6767693758010864
image_1024x1024_step9_prompt17.png,0.5328256487846375
image_1024x1024_step19_prompt24.png,0.7653663158416748
image_768x768_step13_prompt46.png,0.7323318719863892
image_768x768_step27_prompt49.png,0.7592528462409973
image_1024x1024_step21_prompt18.png,0.7299433350563049
image_768x768_step15_prompt14.png,0.624143660068512
image_1024x1024_step20_prompt1.png,0.7162493467330933
image_512x512_step30_prompt23.png,0.5974147319793701
image_768x768_step28_prompt36.png,0.6152381300926208
image_512x512_step17_prompt37.png,0.6832822561264038
image_768x768_step29_prompt18.png,0.8856579065322876
image_768x768_step13_prompt47.png,0.6458268165588379
image_1024x1024_step4_prompt5.png,0.7015625834465027
image_1024x1024_step5_prompt3.png,0.5287927985191345
image_1024x1024_step14_prompt8.png,0.702522873878479
image_512x512_step8_prompt12.png,0.519569456577301
image_768x768_step12_prompt37.png,0.6871054768562317
image_768x768_step11_prompt20.png,0.5194489359855652
image_512x512_step7_prompt10.png,0.8693841099739075
image_1024x1024_step20_prompt44.png,0.5943660736083984
image_512x512_step17_prompt7.png,0.4205285608768463
image_768x768_step25_prompt42.png,0.6064417362213135
image_512x512_step11_prompt30.png,0.6770088076591492
image_768x768_step18_prompt44.png,0.5591115355491638
image_1024x1024_step1_prompt50.png,0.9076908230781555
image_1024x1024_step25_prompt32.png,0.604655921459198
image_512x512_step11_prompt9.png,0.761477530002594
image_1024x1024_step9_prompt8.png,0.6918979287147522
image_512x512_step13_prompt39.png,0.5091211199760437
image_768x768_step15_prompt48.png,0.6869358420372009
image_768x768_step17_prompt44.png,0.5287614464759827
image_768x768_step1_prompt1.png,0.6525270938873291
image_768x768_step30_prompt49.png,0.8689736127853394
image_1024x1024_step22_prompt7.png,0.5909066796302795
image_1024x1024_step6_prompt3.png,0.8192663192749023
image_512x512_step17_prompt6.png,0.6750100255012512
image_768x768_step11_prompt8.png,0.5487609505653381
image_768x768_step15_prompt16.png,0.5516112446784973
image_1024x1024_step10_prompt21.png,0.653652012348175
image_512x512_step2_prompt8.png,0.5685156583786011
image_1024x1024_step15_prompt19.png,0.6292354464530945
image_768x768_step25_prompt27.png,0.7360726594924927
image_768x768_step30_prompt37.png,0.5505005121231079
image_1024x1024_step5_prompt13.png,0.6420941948890686
image_512x512_step11_prompt10.png,0.6701500415802002
image_1024x1024_step23_prompt35.png,0.5829731225967407
image_512x512_step23_prompt23.png,0.47249776124954224
image_512x512_step23_prompt49.png,0.622334897518158
image_512x512_step22_prompt50.png,0.790168285369873
image_1024x1024_step14_prompt25.png,0.7797313332557678
image_1024x1024_step9_prompt11.png,0.576157808303833
image_768x768_step5_prompt43.png,0.6745861768722534
image_768x768_step18_prompt49.png,0.8954159617424011
image_1024x1024_step17_prompt42.png,0.6765967011451721
image_1024x1024_step8_prompt4.png,0.7414679527282715
image_1024x1024_step14_prompt27.png,0.8140162229537964
image_1024x1024_step29_prompt2.png,0.6138836145401001
image_1024x1024_step4_prompt21.png,0.6612902283668518
image_512x512_step18_prompt18.png,0.720323383808136
image_768x768_step28_prompt5.png,0.6535295248031616
image_768x768_step27_prompt26.png,0.8014333248138428
image_512x512_step17_prompt35.png,0.5379997491836548
image_1024x1024_step14_prompt4.png,0.6184264421463013
image_768x768_step8_prompt21.png,0.5869726538658142
image_512x512_step9_prompt39.png,0.6299229264259338
image_1024x1024_step9_prompt47.png,0.7558008432388306
image_1024x1024_step26_prompt16.png,0.671658456325531
image_1024x1024_step15_prompt26.png,0.7039127349853516
image_768x768_step13_prompt49.png,0.6773715019226074
image_768x768_step30_prompt17.png,0.8164648413658142
image_512x512_step30_prompt28.png,0.7084838151931763
image_512x512_step19_prompt7.png,0.5604828000068665
image_1024x1024_step23_prompt16.png,0.7120152711868286
image_512x512_step18_prompt45.png,0.6380137801170349
image_768x768_step8_prompt48.png,0.6719464659690857
image_768x768_step24_prompt4.png,0.6051039695739746
image_768x768_step2_prompt3.png,0.5851747989654541
image_768x768_step26_prompt37.png,0.5911248326301575
image_512x512_step16_prompt14.png,0.4872452914714813
image_1024x1024_step22_prompt36.png,0.6759744882583618
image_512x512_step20_prompt33.png,0.5686346292495728
image_1024x1024_step21_prompt17.png,0.5814065337181091
image_512x512_step5_prompt20.png,0.7054600119590759
image_1024x1024_step1_prompt47.png,0.7085611820220947
image_512x512_step30_prompt25.png,0.5757028460502625
image_1024x1024_step6_prompt20.png,0.5610741376876831
image_768x768_step10_prompt12.png,0.6754612922668457
image_1024x1024_step25_prompt26.png,0.6991773843765259
image_512x512_step2_prompt45.png,0.7004197835922241
image_768x768_step1_prompt36.png,0.7466617822647095
image_512x512_step1_prompt31.png,0.7495760321617126
image_768x768_step18_prompt30.png,0.6644608974456787
image_1024x1024_step9_prompt35.png,0.3610714375972748
image_512x512_step13_prompt3.png,0.5088096857070923
image_768x768_step20_prompt29.png,0.5615519285202026
image_1024x1024_step11_prompt46.png,0.8558833003044128
image_1024x1024_step20_prompt39.png,0.7275704741477966
image_1024x1024_step27_prompt37.png,0.6476023197174072
image_512x512_step28_prompt20.png,0.6976557970046997
image_768x768_step2_prompt41.png,0.7229246497154236
image_512x512_step20_prompt3.png,0.46506085991859436
image_768x768_step6_prompt12.png,0.7072485685348511
image_768x768_step6_prompt40.png,0.6319496035575867
image_768x768_step12_prompt25.png,0.7386553883552551
image_768x768_step9_prompt14.png,0.6262128949165344
image_768x768_step10_prompt23.png,0.6402353644371033
image_1024x1024_step14_prompt1.png,0.6902098059654236
image_768x768_step22_prompt1.png,0.5718717575073242
image_768x768_step24_prompt3.png,0.49307116866111755
image_1024x1024_step28_prompt11.png,0.8098310828208923
image_512x512_step16_prompt20.png,0.5680063962936401
image_1024x1024_step23_prompt36.png,0.6451218128204346
image_512x512_step27_prompt16.png,0.6031510233879089
image_1024x1024_step24_prompt45.png,0.6837800741195679
image_512x512_step20_prompt41.png,0.6169129014015198
image_512x512_step10_prompt19.png,0.5369600057601929
image_768x768_step2_prompt19.png,0.7365555763244629
image_512x512_step12_prompt42.png,0.7563841938972473
image_512x512_step29_prompt39.png,0.7353397607803345
image_512x512_step3_prompt17.png,0.6340470910072327
image_768x768_step7_prompt10.png,0.471316933631897
image_512x512_step20_prompt11.png,0.6161317825317383
image_768x768_step20_prompt37.png,0.7442364692687988
image_512x512_step12_prompt23.png,0.7307486534118652
image_1024x1024_step30_prompt28.png,0.6440204381942749
image_768x768_step12_prompt21.png,0.6611431837081909
image_512x512_step18_prompt37.png,0.6220762133598328
image_1024x1024_step26_prompt11.png,0.9098487496376038
image_768x768_step3_prompt36.png,0.6402604579925537
image_768x768_step3_prompt31.png,0.6114136576652527
image_768x768_step12_prompt28.png,0.6137888431549072
image_1024x1024_step27_prompt2.png,0.5458385944366455
image_512x512_step8_prompt30.png,0.6670657396316528
image_768x768_step3_prompt4.png,0.6498299837112427
image_768x768_step24_prompt25.png,0.7390731573104858
image_512x512_step22_prompt6.png,0.6907524466514587
image_768x768_step14_prompt13.png,0.5432942509651184
image_512x512_step30_prompt32.png,0.4658285081386566
image_512x512_step4_prompt11.png,0.784904420375824
image_768x768_step1_prompt11.png,0.549212634563446
image_1024x1024_step1_prompt13.png,0.6297439336776733
image_768x768_step24_prompt24.png,0.7439738512039185
image_1024x1024_step30_prompt8.png,0.6377905011177063
image_512x512_step17_prompt30.png,0.6547361612319946
image_768x768_step20_prompt49.png,0.5588660836219788
image_512x512_step17_prompt47.png,0.8640367388725281
image_1024x1024_step14_prompt21.png,0.5531225800514221
image_512x512_step15_prompt9.png,0.8395423293113708
image_768x768_step5_prompt15.png,0.7208071351051331
image_1024x1024_step8_prompt16.png,0.434796541929245
image_1024x1024_step19_prompt30.png,0.5781180262565613
image_768x768_step10_prompt50.png,0.6142966747283936
image_512x512_step25_prompt17.png,0.9403362274169922
image_1024x1024_step4_prompt10.png,0.7341355681419373
image_512x512_step20_prompt46.png,0.8565301895141602
image_768x768_step13_prompt39.png,0.5042251944541931
image_768x768_step5_prompt46.png,0.5813217759132385
image_768x768_step22_prompt26.png,0.6191276907920837
image_512x512_step22_prompt14.png,0.6072860360145569
image_1024x1024_step28_prompt9.png,0.8215038180351257
image_1024x1024_step25_prompt38.png,0.49967846274375916
image_512x512_step3_prompt28.png,0.678913950920105
image_1024x1024_step30_prompt6.png,0.6242718696594238
image_512x512_step9_prompt40.png,0.543653666973114
image_512x512_step13_prompt48.png,0.7744559049606323
image_768x768_step23_prompt6.png,0.632401704788208
image_768x768_step10_prompt11.png,0.5027885437011719
image_1024x1024_step8_prompt11.png,0.4899539351463318
image_1024x1024_step28_prompt18.png,0.9062176942825317
image_512x512_step25_prompt18.png,0.6207711100578308
image_768x768_step28_prompt41.png,0.7226465344429016
image_512x512_step2_prompt39.png,0.7104207873344421
image_1024x1024_step12_prompt45.png,0.7159900069236755
image_512x512_step25_prompt5.png,0.38691726326942444
image_768x768_step11_prompt14.png,0.5119646191596985
image_1024x1024_step27_prompt1.png,0.6781197786331177
image_768x768_step3_prompt42.png,0.6524479389190674
image_512x512_step10_prompt31.png,0.7557008862495422
image_768x768_step21_prompt30.png,0.5974597930908203
image_768x768_step6_prompt27.png,0.6947174072265625
image_768x768_step10_prompt46.png,0.7525927424430847
image_1024x1024_step21_prompt8.png,0.4563722610473633
image_512x512_step24_prompt34.png,0.5755058526992798
image_1024x1024_step30_prompt39.png,0.8134520649909973
image_512x512_step9_prompt7.png,0.47647973895072937
image_1024x1024_step25_prompt36.png,0.535336971282959
image_1024x1024_step15_prompt32.png,0.6379910707473755
image_768x768_step14_prompt44.png,0.6929488778114319
image_1024x1024_step7_prompt37.png,0.7709414958953857
image_768x768_step24_prompt16.png,0.4980665445327759
image_512x512_step29_prompt12.png,0.6444416642189026
image_512x512_step27_prompt35.png,0.3194501996040344
image_512x512_step15_prompt2.png,0.7239993810653687
image_512x512_step4_prompt3.png,0.5710761547088623
image_768x768_step28_prompt40.png,0.46142566204071045
image_512x512_step9_prompt30.png,0.746830940246582
image_768x768_step9_prompt6.png,0.7767288684844971
image_768x768_step27_prompt30.png,0.7063778638839722
image_512x512_step29_prompt44.png,0.7049059867858887
image_768x768_step24_prompt33.png,0.5980804562568665
image_512x512_step28_prompt24.png,0.5823359489440918
image_1024x1024_step30_prompt20.png,0.4771760106086731
image_1024x1024_step12_prompt41.png,0.7430606484413147
image_1024x1024_step22_prompt28.png,0.7983286380767822
image_1024x1024_step20_prompt6.png,0.6567802429199219
image_512x512_step16_prompt45.png,0.6829348206520081
image_512x512_step5_prompt9.png,0.905493438243866
image_1024x1024_step1_prompt22.png,0.548251211643219
image_1024x1024_step4_prompt28.png,0.5892198085784912
image_768x768_step14_prompt11.png,0.5415481328964233
image_1024x1024_step23_prompt43.png,0.649383544921875
image_768x768_step2_prompt39.png,0.8325426578521729
image_1024x1024_step13_prompt10.png,0.4621400535106659
image_1024x1024_step7_prompt36.png,0.874767541885376
image_768x768_step18_prompt16.png,0.5036743879318237
image_768x768_step29_prompt1.png,0.6308512091636658
image_1024x1024_step13_prompt3.png,0.733616292476654
image_1024x1024_step9_prompt10.png,0.7709227204322815
image_512x512_step3_prompt21.png,0.5731240510940552
image_768x768_step11_prompt24.png,0.6660284399986267
image_512x512_step12_prompt33.png,0.7806249260902405
image_512x512_step22_prompt10.png,0.787597119808197
image_512x512_step28_prompt41.png,0.6434409618377686
image_512x512_step13_prompt28.png,0.8158929347991943
image_768x768_step25_prompt36.png,0.6565183401107788
image_768x768_step20_prompt8.png,0.4942900240421295
image_768x768_step27_prompt40.png,0.6302839517593384
image_1024x1024_step26_prompt1.png,0.6438932418823242
image_1024x1024_step13_prompt9.png,0.8496653437614441
image_1024x1024_step16_prompt16.png,0.5541079640388489
image_1024x1024_step14_prompt48.png,0.6619085669517517
image_1024x1024_step1_prompt8.png,0.600484311580658
image_512x512_step22_prompt7.png,0.6190011501312256
image_768x768_step4_prompt17.png,0.8095805644989014
image_768x768_step16_prompt3.png,0.5919493436813354
image_768x768_step11_prompt5.png,0.8079143166542053
image_1024x1024_step19_prompt16.png,0.5021007061004639
image_1024x1024_step16_prompt26.png,0.5923008918762207
image_512x512_step12_prompt27.png,0.767810583114624
image_1024x1024_step29_prompt46.png,0.7710027098655701
image_512x512_step3_prompt35.png,0.7022958993911743
image_512x512_step9_prompt23.png,0.5420480966567993
image_512x512_step26_prompt19.png,0.5858289003372192
image_512x512_step13_prompt9.png,0.684505820274353
image_512x512_step11_prompt46.png,0.5689959526062012
image_768x768_step9_prompt15.png,0.8258118033409119
image_768x768_step6_prompt29.png,0.9317852258682251
image_1024x1024_step7_prompt39.png,0.828944981098175
image_1024x1024_step20_prompt12.png,0.522432804107666
image_512x512_step10_prompt9.png,0.7214820981025696
image_512x512_step10_prompt4.png,0.5619498491287231
image_1024x1024_step28_prompt21.png,0.6530548930168152
image_512x512_step20_prompt9.png,0.7128620147705078
image_1024x1024_step4_prompt3.png,0.7186838984489441
image_768x768_step26_prompt42.png,0.6607775092124939
image_1024x1024_step21_prompt49.png,0.5400023460388184
image_1024x1024_step27_prompt14.png,0.5190481543540955
image_512x512_step5_prompt36.png,0.8074808716773987
image_1024x1024_step20_prompt45.png,0.5930806994438171
image_512x512_step20_prompt42.png,0.6705271005630493
image_1024x1024_step11_prompt20.png,0.6445671319961548
image_1024x1024_step15_prompt44.png,0.7042760848999023
image_1024x1024_step4_prompt46.png,0.7782133221626282
image_1024x1024_step20_prompt3.png,0.4845000207424164
image_512x512_step11_prompt32.png,0.5706218481063843
image_768x768_step12_prompt46.png,0.6747323870658875
image_1024x1024_step18_prompt30.png,0.5301560163497925
image_1024x1024_step20_prompt2.png,0.5370329022407532
image_768x768_step13_prompt31.png,0.6946678757667542
image_1024x1024_step11_prompt23.png,0.6935087442398071
image_1024x1024_step29_prompt35.png,0.5288668274879456
image_768x768_step20_prompt17.png,0.5222177505493164
image_768x768_step8_prompt38.png,0.6961406469345093
image_768x768_step25_prompt38.png,0.4724452793598175
image_512x512_step9_prompt26.png,0.7380942702293396
image_768x768_step24_prompt1.png,0.6532297730445862
image_512x512_step6_prompt50.png,0.6752246618270874
image_768x768_step8_prompt47.png,0.5260062217712402
image_1024x1024_step22_prompt40.png,0.7314203977584839
image_768x768_step30_prompt46.png,0.4122427701950073
image_1024x1024_step25_prompt45.png,0.6352396011352539
image_1024x1024_step23_prompt2.png,0.7044581770896912
image_1024x1024_step4_prompt45.png,0.6859802603721619
image_512x512_step26_prompt38.png,0.614262044429779
image_768x768_step19_prompt42.png,0.6092413663864136
image_512x512_step25_prompt45.png,0.5502896904945374
image_512x512_step4_prompt15.png,0.5511698126792908
image_512x512_step10_prompt15.png,0.49634894728660583
image_512x512_step17_prompt49.png,0.5515514016151428
image_1024x1024_step25_prompt39.png,0.7232331037521362
image_1024x1024_step2_prompt8.png,0.7294846177101135
image_512x512_step13_prompt41.png,0.7684061527252197
image_768x768_step14_prompt22.png,0.6216883063316345
image_512x512_step27_prompt45.png,0.49004173278808594
image_768x768_step21_prompt6.png,0.6158766150474548
image_512x512_step16_prompt46.png,0.355685293674469
image_1024x1024_step1_prompt39.png,0.7583462595939636
image_512x512_step2_prompt19.png,0.6886295676231384
image_1024x1024_step28_prompt30.png,0.5651239156723022
image_1024x1024_step6_prompt35.png,0.7148711085319519
